"연월","역명/열차종별","합계_승차수(명)","합계_하차수(명)","KTX_승차수(명)","KTX_하차수(명)","새마을_승차수(명)","새마을_하차수(명)","무궁화_승차수(명)","무궁화_하차수(명))","통근열차_승차수(명)","통근열차_하차수(명)","누리로_승차수(명)","누리로_하차수(명)","KTX산천_승차수(명)","KTX산천_하차수(명)","ITX새마을_승차수(명)","ITX새마을_하차수(명)","ITX청춘열차_승차수(명)","ITX청춘열차_하차수(명)","KTX호남_승차수(명)","KTX호남_하차수(명)"
"201702","용산","625616","649391","217864","232180","17793","18682","99670","94441","0","0","8862","11482","139795","150003","19101","18872","122495","123454","36","277"
"201702","영등포","320101","311025","7246","6570","17345","20294","238411","221716","0","0","10623","12564","0","0","46476","49881","0","0","0","0"
"201702","안양","14061","11259","0","0","0","0","12403","9641","0","0","1658","1618","0","0","0","0","0","0","0","0"
"201702","수원","413042","423892","40936","44512","19986","17950","264505","269173","0","0","12274","12332","0","0","75341","79925","0","0","0","0"
"201702","오산","5165","5800","0","0","0","0","3804","5117","0","0","1361","683","0","0","0","0","0","0","0","0"
"201702","서정리","1088","1547","0","0","0","0","1053","1524","0","0","35","23","0","0","0","0","0","0","0","0"
"201702","평택","157059","159120","0","0","5236","3045","129219","132664","0","0","5617","6142","0","0","16987","17269","0","0","0","0"
"201702","성환","1321","1595","0","0","0","0","753","631","0","0","568","964","0","0","0","0","0","0","0","0"
"201702","천안","201786","207011","0","0","14110","11366","145111","153458","0","0","6856","7016","0","0","35709","35171","0","0","0","0"
"201702","소정리","65","93","0","0","0","0","65","93","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","전의","3037","3332","0","0","0","0","2805","3217","0","0","232","115","0","0","0","0","0","0","0","0"
"201702","조치원","108469","110090","0","0","0","0","89931","92933","0","0","5114","5272","0","0","13424","11885","0","0","0","0"
"201702","부강","3751","3559","0","0","0","0","3222","3415","0","0","529","144","0","0","0","0","0","0","0","0"
"201702","신탄진","51011","49133","0","0","0","0","47247","45296","0","0","3764","3837","0","0","0","0","0","0","0","0"
"201702","대전","556668","560029","277936","287564","0","0","172815","177002","0","0","0","0","51782","46737","47735","42084","0","0","6400","6642"
"201702","옥천","12804","12821","0","0","0","0","12804","12821","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","이원","902","650","0","0","0","0","902","650","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","지탄","30","13","0","0","0","0","30","13","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","심천","585","541","0","0","0","0","585","541","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","각계","40","2","0","0","0","0","40","2","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","영동","37707","38723","0","0","0","0","33445","35552","0","0","0","0","0","0","4262","3171","0","0","0","0"
"201702","황간","2729","2509","0","0","0","0","2729","2509","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","추풍령","1051","936","0","0","0","0","1051","936","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","김천","70130","70112","0","0","0","0","54831","52994","0","0","0","0","0","0","15299","17118","0","0","0","0"
"201702","구미","185395","188565","0","0","0","0","136879","136207","0","0","0","0","0","0","48516","52358","0","0","0","0"
"201702","사곡","1053","1140","0","0","0","0","1053","1140","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","약목","1978","3191","0","0","0","0","1978","3191","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","왜관","59401","57052","0","0","0","0","57330","55050","0","0","0","0","0","0","2071","2002","0","0","0","0"
"201702","신동","189","136","0","0","0","0","189","136","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","대구","219528","218068","0","0","0","0","178938","179465","0","0","0","0","0","0","40590","38603","0","0","0","0"
"201702","동대구","685668","680273","364451","367017","0","0","205808","204830","0","0","0","0","70506","62858","35454","37630","0","0","9449","7938"
"201702","경산","81120","77398","1811","1993","0","0","71856","70207","0","0","0","0","1062","593","6391","4605","0","0","0","0"
"201702","남성현","491","367","0","0","0","0","491","367","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","청도","33467","34067","0","0","0","0","32204","32615","0","0","0","0","0","0","1263","1452","0","0","0","0"
"201702","상동","3028","2759","0","0","0","0","3028","2759","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","밀양","83210","84377","11629","14238","0","0","54813","56121","0","0","0","0","6291","3775","9884","9385","0","0","593","858"
"201702","삼랑진","12076","12223","0","0","17","15","12059","12208","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","원동","4392","5000","0","0","0","0","4392","5000","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","물금","21429","19580","0","0","15","6","18768","17162","0","0","0","0","0","0","2646","2412","0","0","0","0"
"201702","화명","4971","3651","0","0","0","0","4971","3651","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","구포","121636","121030","25296","35510","39","21","65911","68094","0","0","0","0","11716","71","18674","17334","0","0","0","0"
"201702","사상","1804","2152","0","0","0","0","1804","2152","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","부산","625834","617844","431657","407229","179","134","144208","152961","0","0","0","0","15959","23390","26954","24968","0","0","6877","9162"
"201702","상봉","882","1319","0","0","0","0","0","0","0","0","0","0","0","0","0","0","882","1319","0","0"
"201702","덕소","1350","1367","0","0","0","0","1350","1367","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","양평","25601","26058","0","0","0","0","24686","25243","0","0","0","0","0","0","915","815","0","0","0","0"
"201702","용문","6872","6945","0","0","0","0","6872","6945","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","지평","1037","911","0","0","0","0","1037","911","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","석불","28","41","0","0","0","0","28","41","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","일신","363","314","0","0","0","0","363","314","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","매곡","331","270","0","0","0","0","331","270","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","양동","4932","5299","0","0","0","0","4932","5299","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","삼산","138","79","0","0","0","0","138","79","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","동화","1323","1120","0","0","0","0","1323","1120","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","원주","64015","62953","0","0","359","361","60235","60290","0","0","0","0","0","0","3421","2302","0","0","0","0"
"201702","반곡","1747","1735","0","0","0","0","1747","1735","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","신림","432","406","0","0","0","0","432","406","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","제천","55038","55088","0","0","695","657","52156","52744","0","0","0","0","0","0","2187","1687","0","0","0","0"
"201702","단양","6548","6123","0","0","163","215","5769","5499","0","0","0","0","0","0","616","409","0","0","0","0"
"201702","희방사","202","427","0","0","0","0","202","427","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","풍기","6668","6697","0","0","33","43","6074","5937","0","0","0","0","0","0","561","717","0","0","0","0"
"201702","영주","21403","21418","0","0","947","370","19022","19985","0","0","0","0","0","0","1434","1063","0","0","0","0"
"201702","안동","21566","21192","0","0","365","365","21201","20827","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","의성","3177","3187","0","0","0","0","3177","3187","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","탑리","756","642","0","0","0","0","756","642","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","화본","575","589","0","0","0","0","575","589","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","신녕","106","118","0","0","0","0","106","118","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","북영천","345","209","0","0","0","0","345","209","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","영천","26569","26045","0","0","0","0","26569","26045","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","건천","197","225","0","0","0","0","197","225","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","서경주","6216","5673","0","0","0","0","6216","5673","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","서대전","137807","135070","13242","9094","1174","1069","62086","66454","0","0","15534","13893","16918","16997","28853","27534","0","0","0","29"
"201702","계룡","22079","21479","2828","1088","0","0","6746","8258","0","0","2998","2779","6027","6152","3480","3202","0","0","0","0"
"201702","연산","876","886","0","0","0","0","650","865","0","0","226","21","0","0","0","0","0","0","0","0"
"201702","논산","45135","46740","1822","1144","0","0","23603","24031","0","0","6261","5760","4698","4869","8751","10936","0","0","0","0"
"201702","강경","8407","8735","0","0","0","0","5325","5310","0","0","1997","1950","0","0","1085","1475","0","0","0","0"
"201702","함열","3733","3411","0","0","0","0","2634","2925","0","0","1099","486","0","0","0","0","0","0","0","0"
"201702","익산","163092","158998","46810","43083","5841","5506","52839","52866","0","0","9133","8228","34992","34586","13477","14729","0","0","0","0"
"201702","김제","13943","14936","0","0","0","299","7728","8159","0","0","1935","1826","0","0","4280","4652","0","0","0","0"
"201702","신태인","3637","3764","0","0","0","0","2635","2810","0","0","717","497","0","0","285","457","0","0","0","0"
"201702","정읍","33440","33437","7405","7449","303","0","10308","10969","0","0","2373","2123","7457","7757","5594","5139","0","0","0","0"
"201702","백양사","1480","1606","0","0","0","0","1210","1246","0","0","270","360","0","0","0","0","0","0","0","0"
"201702","장성","8065","7844","0","0","0","0","3893","4409","0","0","1243","942","0","0","2929","2493","0","0","0","0"
"201702","광주송정","164458","164922","77425","80392","0","0","19538","19214","0","0","1743","2052","62197","59692","3555","3572","0","0","0","0"
"201702","나주","24976","24835","7973","8517","0","0","4055","3957","0","0","451","461","11321","10954","1176","946","0","0","0","0"
"201702","다시","135","226","0","0","0","0","135","226","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","함평","2861","2966","0","0","0","0","1979","2126","0","0","288","242","0","0","594","598","0","0","0","0"
"201702","무안","345","425","0","0","0","0","293","401","0","0","52","24","0","0","0","0","0","0","0","0"
"201702","몽탄","492","486","0","0","0","0","438","449","0","0","54","37","0","0","0","0","0","0","0","0"
"201702","일로","1375","1251","0","0","0","0","906","989","0","0","132","92","0","0","337","170","0","0","0","0"
"201702","임성리","138","68","0","0","0","0","138","68","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","목포","59939","59491","18470","18518","0","0","10842","11656","0","0","1099","1020","26640","26029","2888","2268","0","0","0","0"
"201702","삼례","3325","3302","0","0","0","0","2421","2477","0","0","904","825","0","0","0","0","0","0","0","0"
"201702","전주","119809","120100","35758","33671","1812","1487","39164","40543","0","0","10157","9659","26125","26934","6793","7806","0","0","0","0"
"201702","임실","2183","2002","0","0","0","0","1176","1487","0","0","1007","515","0","0","0","0","0","0","0","0"
"201702","오수","2257","2365","0","0","0","0","1668","1923","0","0","589","442","0","0","0","0","0","0","0","0"
"201702","남원","21505","21305","5853","5250","205","213","7257","8078","0","0","2250","1628","4592","4883","1348","1253","0","0","0","0"
"201702","곡성","6925","7192","1102","846","80","84","3470","3735","0","0","1002","920","674","900","597","707","0","0","0","0"
"201702","구례구","5285","5762","1131","875","71","53","2419","2970","0","0","601","552","591","875","472","437","0","0","0","0"
"201702","순천","88431","86980","23723","22496","789","765","32158","31705","0","0","5379","5185","22702","23774","3680","3055","0","0","0","0"
"201702","여천","25687","23600","5898","8466","0","0","7418","7063","0","0","1739","1451","9375","5803","1257","817","0","0","0","0"
"201702","여수엑스포","56471","57929","16974","19595","758","680","18601","16614","0","0","3561","6019","13904","12850","2673","2171","0","0","0","0"
"201702","오송","173109","164575","123615","109557","448","308","10624","10891","0","0","0","0","37660","43382","0","0","0","0","762","437"
"201702","청주","8354","8819","0","0","270","265","8084","8554","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","오근장","8635","8153","0","0","0","0","8635","8153","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","청주공항","3655","3758","0","0","0","0","3655","3758","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","증평","5943","5894","0","0","0","0","5943","5894","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","음성","4213","4336","0","0","0","0","4213","4336","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","주덕","1803","1803","0","0","0","0","1803","1803","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","충주","16557","16246","0","0","382","384","16175","15862","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","삼탄","40","53","0","0","0","0","40","53","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","아산","28133","25704","0","0","9043","8428","18989","17199","0","0","101","77","0","0","0","0","0","0","0","0"
"201702","온양온천","32107","30626","0","0","8924","8210","23046","22355","0","0","137","61","0","0","0","0","0","0","0","0"
"201702","신창","60","80","0","0","0","0","0","0","0","0","60","80","0","0","0","0","0","0","0","0"
"201702","도고온천","2959","2995","0","0","0","0","2959","2995","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","신례원","4893","4899","0","0","324","291","4569","4608","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","예산","23333","23461","0","0","6956","7176","16377","16285","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","삽교","7647","7260","0","0","950","1317","6697","5943","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","홍성","38606","39414","0","0","11448","12834","27158","26580","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","광천","10216","9850","0","0","3097","3430","7119","6420","0","0","0","0","0","0","0","0","0","0","0","0"
"201702","청소","416","435","0","0","0","0","416","435","0","0","0","0","0","0","0","0","0","0","0","0"
