"연월","역명/열차종별","합계_승차수(명)","합계_하차수(명)","KTX_승차수(명)","KTX_하차수(명)","새마을_승차수(명)","새마을_하차수(명)","무궁화_승차수(명)","무궁화_하차수(명))","통근열차_승차수(명)","통근열차_하차수(명)","누리로_승차수(명)","누리로_하차수(명)","KTX산천_승차수(명)","KTX산천_하차수(명)","ITX새마을_승차수(명)","ITX새마을_하차수(명)","ITX청춘열차_승차수(명)","ITX청춘열차_하차수(명)","KTX호남_승차수(명)","KTX호남_하차수(명)"
"201912","화본","439","291","0","0","0","0","439","291","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","신녕","114","113","0","0","0","0","114","113","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","북영천","265","163","0","0","0","0","265","163","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","영천","32404","31919","0","0","0","0","32404","31919","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","건천","323","307","0","0","0","0","323","307","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","서경주","7137","6647","0","0","0","0","7137","6647","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","서대전","166386","160618","20127","16024","1042","982","82109","82980","0","0","8652","9402","21220","18180","32139","30443","0","0","1097","2607"
"201912","계룡","27038","26806","4149","4200","0","0","9588","10975","0","0","1837","1676","7319","5908","4100","4013","0","0","45","34"
"201912","연산","1001","875","0","0","0","0","970","729","0","0","31","146","0","0","0","0","0","0","0","0"
"201912","논산","51741","52840","2981","3042","0","0","29384","29929","0","0","3922","3800","5043","4800","10371","11237","0","0","40","32"
"201912","강경","9249","9291","0","0","0","0","7076","6907","0","0","877","755","0","0","1296","1629","0","0","0","0"
"201912","함열","3774","3811","0","0","0","0","3494","3516","0","0","280","295","0","0","0","0","0","0","0","0"
"201912","익산","229092","224615","82442","78911","5663","6970","68035","65478","0","0","5362","5482","52093","50902","15380","16780","0","0","117","92"
"201912","김제","17001","17379","494","614","0","0","8702","9104","0","0","2464","1941","411","464","4930","5256","0","0","0","0"
"201912","신태인","3902","3853","0","0","0","0","2565","2785","0","0","773","463","0","0","564","605","0","0","0","0"
"201912","정읍","44669","44715","14778","15344","0","0","10970","12636","0","0","3612","2154","8628","8408","6681","6173","0","0","0","0"
"201912","백양사","1882","1885","0","0","0","0","1443","1528","0","0","439","357","0","0","0","0","0","0","0","0"
"201912","장성","10444","10334","449","628","0","0","4976","5299","0","0","1107","937","522","555","3390","2915","0","0","0","0"
"201912","광주송정","216695","220323","128415","133738","0","0","24917","25481","0","0","0","0","59297","57280","3958","3724","0","0","108","100"
"201912","나주","35555","36548","15538","18506","0","0","4997","5386","0","0","0","0","13772","11569","1248","1087","0","0","0","0"
"201912","다시","174","194","0","0","0","0","174","194","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","함평","3089","3448","0","0","0","0","2524","2761","0","0","0","0","0","0","565","687","0","0","0","0"
"201912","무안","321","342","0","0","0","0","321","342","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","몽탄","486","480","0","0","0","0","486","480","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","일로","1626","1517","0","0","0","0","1282","1316","0","0","0","0","0","0","344","201","0","0","0","0"
"201912","임성리","140","88","0","0","0","0","140","88","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","목포","77184","78682","33091","37979","0","0","12449","12857","0","0","0","0","28665","25482","2979","2364","0","0","0","0"
"201912","삼례","5001","4632","0","0","0","0","5001","4632","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","전주","138784","135258","50011","44323","1494","1161","44906","44050","0","0","0","0","36387","39683","5887","5892","0","0","99","149"
"201912","임실","3021","2915","0","0","0","0","3021","2915","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","오수","2820","2865","0","0","0","0","2820","2865","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","남원","28354","28509","8608","7269","363","256","11110","11874","0","0","0","0","6546","7616","1727","1494","0","0","0","0"
"201912","곡성","8160","8305","1684","1320","113","207","4723","4814","0","0","0","0","917","1373","723","591","0","0","0","0"
"201912","구례구","7009","7556","1836","1673","104","66","3667","4236","0","0","0","0","909","1156","493","425","0","0","0","0"
"201912","순천","104470","105048","33232","32678","1783","1824","35346","37545","0","0","0","0","29926","29801","4183","3200","0","0","0","0"
"201912","여천","32716","32484","8528","13498","0","0","10123","10001","0","0","0","0","12563","7846","1502","1139","0","0","0","0"
"201912","여수엑스포","73269","75847","27845","30235","755","882","22353","22439","0","0","0","0","19502","19290","2814","3001","0","0","0","0"
"201912","오송","287791","278670","197922","182993","606","489","11509","9801","0","0","4782","6515","66566","72759","0","0","0","0","6406","6113"
"201912","청주","8856","9474","0","0","409","397","6287","6296","0","0","2160","2781","0","0","0","0","0","0","0","0"
"201912","오근장","11420","10657","0","0","0","0","7829","7488","0","0","3591","3169","0","0","0","0","0","0","0","0"
"201912","청주공항","3346","4304","0","0","0","0","2656","2865","0","0","690","1439","0","0","0","0","0","0","0","0"
"201912","증평","8722","8191","0","0","0","0","6480","5908","0","0","2242","2283","0","0","0","0","0","0","0","0"
"201912","음성","4783","5125","0","0","0","0","3457","4048","0","0","1326","1077","0","0","0","0","0","0","0","0"
"201912","주덕","2964","2862","0","0","0","0","2182","2227","0","0","782","635","0","0","0","0","0","0","0","0"
"201912","충주","21995","21494","0","0","444","441","15846","16119","0","0","5705","4934","0","0","0","0","0","0","0","0"
"201912","삼탄","72","91","0","0","0","0","43","72","0","0","29","19","0","0","0","0","0","0","0","0"
"201912","백운","446","446","0","0","0","0","446","446","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","아산","35586","32469","0","0","11458","10376","21571","19550","0","0","2557","2543","0","0","0","0","0","0","0","0"
"201912","온양온천","32930","31436","0","0","9170","8712","20832","20681","0","0","2928","2043","0","0","0","0","0","0","0","0"
"201912","신창","976","1672","0","0","0","0","0","0","0","0","976","1672","0","0","0","0","0","0","0","0"
"201912","도고온천","2654","2778","0","0","0","0","2654","2778","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","신례원","5392","5317","0","0","370","430","5022","4887","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","예산","27596","27765","0","0","8792","9192","18804","18573","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","삽교","9904","9415","0","0","1298","2000","8606","7415","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","홍성","43763","43768","0","0","13742","14834","30021","28934","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","광천","11595","11358","0","0","3835","4338","7760","7020","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","청소","512","447","0","0","0","0","512","447","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","대천","42528","43835","0","0","13888","15281","28640","28554","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","웅천","5744","5609","0","0","1705","1787","4039","3822","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","판교","1619","1494","0","0","0","0","1619","1494","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","서천","10677","10967","0","0","3083","3615","7594","7352","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","장항","4692","4668","0","0","1591","1779","3101","2889","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","군산","16865","17347","0","0","6258","6966","10607","10381","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","대야","292","279","0","0","0","0","292","279","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","행신","69490","67465","49630","42613","0","0","0","0","0","0","0","0","19290","24852","0","0","0","0","570","0"
"201912","옥수","1303","1712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1303","1712","0","0"
"201912","왕십리","7299","12144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7299","12144","0","0"
"201912","청량리","265804","272757","0","0","1016","1002","113403","115053","0","0","0","0","0","0","7898","6569","73001","75001","70486","75132"
"201912","광운대","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","의정부","389","389","0","0","0","0","389","389","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","퇴계원","1824","1187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1824","1187","0","0"
"201912","사릉","2452","1067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2452","1067","0","0"
"201912","평내호평","39120","32856","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39120","32856","0","0"
"201912","마석","2749","1601","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2749","1601","0","0"
"201912","청평","7652","7375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7652","7375","0","0"
"201912","가평","29612","32193","0","0","0","0","389","389","0","0","0","0","0","0","0","0","29223","31804","0","0"
"201912","백양리","283","525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","283","525","0","0"
"201912","강촌","1819","1765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1819","1765","0","0"
"201912","남춘천","81855","78704","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81855","78704","0","0"
"201912","춘천","61009","60746","0","0","0","0","481","481","0","0","0","0","0","0","0","0","60528","60265","0","0"
"201912","옥산","939","762","0","0","0","0","939","762","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","청리","396","297","0","0","0","0","396","297","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","상주","3784","3622","0","0","0","0","3784","3622","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","함창","407","448","0","0","0","0","407","448","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","점촌","2942","2916","0","0","0","0","2942","2916","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","용궁","235","245","0","0","0","0","235","245","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","개포","510","69","0","0","0","0","510","69","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","예천","1156","1221","0","0","0","0","1156","1221","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","극락강","624","640","0","0","0","0","490","425","0","0","134","215","0","0","0","0","0","0","0","0"
"201912","광주","16036","17404","0","0","0","0","6809","8267","0","0","3773","3322","0","0","5454","5815","0","0","0","0"
"201912","봉화","1181","1244","0","0","52","48","1129","1196","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","춘양","981","1094","0","0","33","27","948","1067","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","임기","57","30","0","0","0","0","57","30","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","현동","101","68","0","0","0","0","101","68","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","분천","9913","8717","0","0","5653","5301","4260","3416","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","양원","162","194","0","0","21","88","141","106","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","승부","840","650","0","0","333","244","507","406","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","석포","668","699","0","0","0","0","668","699","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","철암","5768","7472","0","0","4065","5284","1703","2188","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","동백산","661","825","0","0","0","0","661","825","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","도계","5081","4285","0","0","0","0","5081","4285","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","신기","99","73","0","0","0","0","99","73","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","동해","5306","7668","0","0","0","321","5306","7347","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","묵호","6794","5953","0","0","0","0","6794","5953","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","정동진","10745","17403","0","0","0","704","10745","16699","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","강릉","151214","150122","0","0","0","0","12328","14635","0","0","0","0","0","0","0","0","0","0","138886","135487"
"201912","별어곡","8","6","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","선평","9","8","0","0","9","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","정선","442","494","0","0","442","494","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","나전","7","11","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","아우라지","90","123","0","0","90","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","쌍룡","117","51","0","0","0","0","117","51","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","영월","6384","5899","0","0","113","126","6271","5773","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","예미","1311","1168","0","0","28","16","1283","1152","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","민둥산","1321","1599","0","0","34","40","1287","1559","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","사북","7046","7125","0","0","0","0","7046","7125","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","고한","3621","3408","0","0","0","0","3621","3408","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","추전","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","태백","9400","9605","0","0","0","0","9400","9605","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","부전","49496","52194","0","0","0","0","48723","51317","0","0","0","0","0","0","773","877","0","0","0","0"
"201912","센텀","9326","8598","0","0","0","0","9326","8598","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","신해운대","15232","17003","0","0","0","0","12461","13577","0","0","0","0","0","0","2771","3426","0","0","0","0"
"201912","기장","11062","11717","0","0","0","0","11062","11717","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","좌천","4735","4972","0","0","0","0","4735","4972","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","남창","14892","13894","0","0","0","0","14892","13894","0","0","0","0","0","0","0","0","0","0","0","0"
"201912","덕하","3259","3019","0","0","0","0","3259","3019","0","0","0","0","0","0","0","0","0","0","0","0"
