"연월","역명/열차종별","합계_승차수(명)","합계_하차수(명)","KTX_승차수(명)","KTX_하차수(명)","새마을_승차수(명)","새마을_하차수(명)","무궁화_승차수(명)","무궁화_하차수(명))","통근열차_승차수(명)","통근열차_하차수(명)","누리로_승차수(명)","누리로_하차수(명)","KTX산천_승차수(명)","KTX산천_하차수(명)","ITX새마을_승차수(명)","ITX새마을_하차수(명)","ITX청춘열차_승차수(명)","ITX청춘열차_하차수(명)","KTX호남_승차수(명)","KTX호남_하차수(명)"
"201804","상봉","16813","18119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1264","1734","15549","16385"
"201804","진례","265","257","0","0","0","0","265","257","0","0","0","0","0","0","0","0","0","0","0","0"
"201804","창원중앙","87876","87268","42985","44200","472","413","17410","17811","0","0","0","0","18306","21587","4403","3256","0","0","4300","1"
"201804","인천공항T1","7916","16066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201804","백마고지","12328","20012","0","0","394","410","0","0","11934","19602","0","0","0","0","0","0","0","0","0","0"
"201804","비동","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201804","공주","6378","6149","4080","3983","0","0","0","0","0","0","0","0","2176","2085","0","0","0","0","122","81"
"201804","포항","94795","93193","23947","20974","0","0","11426","12410","0","0","0","0","59422","59809","0","0","0","0","0","0"
"201804","횡성","6137","5895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6137","5895"
"201804","둔내","3171","3238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3171","3238"
"201804","평창","5738","6011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5738","6011"
"201804","진부","7922","8639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7922","8639"
"201804","인천공항T2","1780","1608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201804","월포","990","882","0","0","0","0","990","882","0","0","0","0","0","0","0","0","0","0","0","0"
"201804","장사","401","380","0","0","0","0","401","380","0","0","0","0","0","0","0","0","0","0","0","0"
"201804","강구","1762","1352","0","0","0","0","1762","1352","0","0","0","0","0","0","0","0","0","0","0","0"
"201804","영덕","6484","6420","0","0","0","0","6484","6420","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","합 계","11659296","11659330","4022048","4022082","227221","227221","4422485","4422485","46647","46647","155786","155786","1026643","1026640","701541","701541","495621","495621","529785","529788"
"201805","송도교","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","서울","1336453","1352121","882271","885004","5923","5955","193253","175950","0","0","6507","10662","128345","139308","37583","41233","0","0","82571","94009"
"201805","용산","792294","837867","306708","329972","21624","23597","125170","119259","0","0","6310","9233","132508","145690","23267","20781","141740","148184","34967","41151"
"201805","영등포","362358","354447","7661","7132","20004","24008","267844","251761","0","0","14095","18188","0","0","52752","53356","2","2","0","0"
"201805","안양","18823","14428","0","0","0","0","14639","10915","0","0","4184","3513","0","0","0","0","0","0","0","0"
"201805","의왕","810","810","0","0","0","0","810","810","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","수원","499211","511508","51047","54977","25350","23011","318731","326944","0","0","19326","15346","0","0","84757","91230","0","0","0","0"
"201805","오산","8943","8826","0","0","0","0","5167","5527","0","0","3776","3299","0","0","0","0","0","0","0","0"
"201805","서정리","2589","2771","0","0","0","0","1413","1499","0","0","1176","1272","0","0","0","0","0","0","0","0"
"201805","평택","190581","194866","0","0","7277","4097","154394","163199","0","0","9941","7362","0","0","18969","20208","0","0","0","0"
"201805","성환","1550","2588","0","0","0","0","807","953","0","0","743","1635","0","0","0","0","0","0","0","0"
"201805","천안","242165","246273","0","0","18030","14097","173133","182065","0","0","10844","9134","0","0","40158","40977","0","0","0","0"
"201805","전의","3833","4083","0","0","0","0","3833","4083","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","조치원","142715","143825","0","0","0","0","119188","121626","0","0","6880","5821","0","0","16647","16378","0","0","0","0"
"201805","부강","4584","4537","0","0","0","0","3581","4228","0","0","1003","309","0","0","0","0","0","0","0","0"
"201805","신탄진","54848","54442","0","0","0","0","52648","51702","0","0","2200","2740","0","0","0","0","0","0","0","0"
"201805","대전","644702","645088","332045","341313","192","192","192015","197279","0","0","0","0","62965","54267","51976","45847","0","0","5509","6190"
"201805","옥천","17413","17410","0","0","0","0","17413","17410","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","이원","1200","1044","0","0","0","0","1200","1044","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","지탄","83","24","0","0","0","0","83","24","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","심천","589","624","0","0","0","0","589","624","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","각계","28","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","영동","48702","49175","0","0","303","303","42323","42609","0","0","0","0","0","0","6076","6263","0","0","0","0"
"201805","황간","3099","3087","0","0","0","0","3099","3087","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","추풍령","1189","1261","0","0","0","0","1189","1261","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","김천","81164","80963","0","0","0","0","64640","62233","0","0","0","0","0","0","16524","18730","0","0","0","0"
"201805","구미","198861","204851","0","0","0","0","148560","149739","0","0","0","0","0","0","50301","55112","0","0","0","0"
"201805","사곡","1377","1389","0","0","0","0","1377","1389","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","약목","2793","4066","0","0","0","0","2793","4066","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","왜관","64488","63271","0","0","0","0","62138","61080","0","0","0","0","0","0","2350","2191","0","0","0","0"
"201805","신동","300","239","0","0","0","0","300","239","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","대구","216978","215401","0","0","0","0","178350","178824","0","0","0","0","0","0","38628","36577","0","0","0","0"
"201805","동대구","790798","790151","429350","434055","0","0","229334","230235","0","0","0","0","86715","80118","38139","38973","0","0","7260","6770"
"201805","경산","90389","85467","2260","2419","0","0","80189","77543","0","0","0","0","1455","700","6485","4805","0","0","0","0"
"201805","남성현","345","311","0","0","0","0","345","311","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","청도","37473","37646","0","0","0","0","35869","35971","0","0","0","0","0","0","1604","1675","0","0","0","0"
"201805","상동","3731","3384","0","0","0","0","3731","3384","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","밀양","97053","99551","15537","19624","0","0","61728","63239","0","0","0","0","5449","3893","12256","12045","0","0","2083","750"
"201805","삼랑진","14664","14760","0","0","129","104","14535","14656","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","원동","3062","3689","0","0","0","0","3062","3689","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","물금","32800","30474","0","0","493","190","28062","26264","0","0","0","0","0","0","4245","4020","0","0","0","0"
"201805","화명","5797","4282","0","0","0","0","5797","4282","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","구포","133995","136068","29172","41128","340","300","72646","76748","0","0","0","0","6119","40","19578","17824","0","0","6140","28"
"201805","사상","2229","2471","0","0","0","0","2229","2471","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","부산","661369","651921","491615","471473","1343","1286","126794","131214","0","0","0","0","13254","17902","24069","21988","0","0","4294","8058"
"201805","구리","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","도농","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","덕소","2199","2123","0","0","304","284","1895","1839","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","양평","37581","36113","0","0","0","0","27796","27541","0","0","0","0","50","16","315","921","0","0","9420","7635"
"201805","용문","10142","9858","0","0","0","0","9246","9214","0","0","0","0","0","0","896","644","0","0","0","0"
"201805","지평","1192","989","0","0","0","0","1192","989","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","석불","108","97","0","0","0","0","108","97","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","일신","600","539","0","0","0","0","600","539","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","매곡","652","555","0","0","0","0","652","555","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","양동","6782","7001","0","0","0","0","6782","7001","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","삼산","182","192","0","0","0","0","182","192","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","동화","1875","1900","0","0","0","0","1875","1900","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","만종","22824","20918","0","0","0","0","1174","525","0","0","0","0","159","118","0","0","0","0","21491","20275"
"201805","원주","63921","62720","0","0","1161","1079","59025","57825","0","0","0","0","0","0","3735","3816","0","0","0","0"
"201805","반곡","2370","1956","0","0","274","0","2096","1956","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","신림","626","589","0","0","0","0","626","589","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","제천","64272","64359","0","0","2255","1662","60325","60671","0","0","0","0","0","0","1692","2026","0","0","0","0"
"201805","단양","9690","9629","0","0","318","339","8491","7992","0","0","0","0","0","0","881","1298","0","0","0","0"
"201805","희방사","250","509","0","0","0","0","250","509","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","풍기","9951","9666","0","0","174","85","8845","8464","0","0","0","0","0","0","932","1117","0","0","0","0"
"201805","영주","24586","24169","0","0","1236","1039","22021","21505","0","0","0","0","0","0","1329","1625","0","0","0","0"
"201805","안동","24538","23983","0","0","0","0","24538","23983","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","의성","3428","3675","0","0","0","0","3428","3675","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","탑리","796","827","0","0","0","0","796","827","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","화본","1068","835","0","0","0","0","1068","835","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","신녕","117","106","0","0","0","0","117","106","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","북영천","362","191","0","0","0","0","362","191","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","영천","32170","32464","0","0","0","0","32170","32464","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","건천","267","310","0","0","0","0","267","310","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","서경주","7366","6550","0","0","0","0","7366","6550","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","서대전","170770","164775","22504","14865","2105","1732","80896","84319","0","0","11475","11027","22232","20832","31558","31110","0","0","0","890"
"201805","계룡","25948","25278","3501","1392","0","0","9138","10591","0","0","2109","1997","7054","7513","4146","3785","0","0","0","0"
"201805","연산","1405","1545","0","0","0","0","1362","1366","0","0","43","179","0","0","0","0","0","0","0","0"
"201805","논산","55135","57151","2722","1758","0","0","31337","33319","0","0","4807","4535","5706","5809","10563","11730","0","0","0","0"
"201805","강경","12796","13234","0","0","0","0","9576","10047","0","0","1872","1268","0","0","1348","1919","0","0","0","0"
"201805","함열","4022","4120","0","0","0","0","3214","3585","0","0","808","535","0","0","0","0","0","0","0","0"
"201805","익산","229122","222315","71769","67269","7165","8072","75282","72160","0","0","8452","9026","39533","38102","17826","17701","0","0","9095","9985"
"201805","김제","17294","18346","0","0","0","0","9505","10607","0","0","2641","1848","0","0","5148","5891","0","0","0","0"
"201805","신태인","4354","4454","0","0","0","0","3068","3267","0","0","799","541","0","0","487","646","0","0","0","0"
"201805","정읍","45207","45631","12782","12785","606","606","11540","13737","0","0","3037","2416","8534","8030","6697","6803","0","0","2011","1254"
"201805","백양사","2388","2094","0","0","0","0","1962","1742","0","0","426","352","0","0","0","0","0","0","0","0"
"201805","장성","9814","10068","0","0","0","0","5407","5815","0","0","1044","773","0","0","3363","3480","0","0","0","0"
"201805","광주송정","213667","212340","111502","116994","0","0","27008","27228","0","0","0","0","56128","48992","4042","4101","0","0","14987","15025"
"201805","나주","34334","34466","12973","14664","0","0","5651","6007","0","0","0","0","11392","10316","1557","1159","0","0","2761","2320"
"201805","다시","196","258","0","0","0","0","196","258","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","함평","3729","3896","0","0","0","0","2913","3016","0","0","0","0","0","0","816","880","0","0","0","0"
"201805","무안","487","622","0","0","0","0","487","622","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","몽탄","570","514","0","0","0","0","570","514","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","일로","1484","1331","0","0","0","0","1164","1158","0","0","0","0","0","0","320","173","0","0","0","0"
"201805","임성리","115","74","0","0","0","0","115","74","0","0","0","0","0","0","0","0","0","0","0","0"
"201805","목포","80210","78872","28842","31917","0","0","14800","14605","0","0","0","0","26748","24546","3158","2419","0","0","6662","5385"
"201805","삼례","5852","5488","0","0","0","0","5204","4917","0","0","648","571","0","0","0","0","0","0","0","0"
"201805","전주","145848","143530","50538","45502","2916","3403","45040","45737","0","0","6250","5520","24916","27798","7378","8192","0","0","8810","7378"
"201805","임실","3169","3215","0","0","0","0","2535","2557","0","0","634","658","0","0","0","0","0","0","0","0"
"201805","오수","3106","3233","0","0","0","0","2668","2765","0","0","438","468","0","0","0","0","0","0","0","0"
"201805","남원","32228","32731","8778","8129","1194","833","11764","13429","0","0","1711","1558","5096","5262","1901","1685","0","0","1784","1835"
"201805","곡성","36474","37550","3287","5964","1162","1142","23232","20148","0","0","2725","4257","2753","2242","3143","3315","0","0","172","482"
"201805","구례구","8511","9885","2111","2015","171","209","4116","5490","0","0","458","408","758","823","598","554","0","0","299","386"
